"Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Condition1","Condition2","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.NAmes","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Other","Neighborhood.Sawyer","Neighborhood.Somerst","BldgType.Other","BldgType.TwnhsE","HouseStyle.1Story","HouseStyle.2Story","HouseStyle.Other","Exterior1st.MetalSd","Exterior1st.Other","Exterior1st.Plywood","Exterior1st.VinylSd","Exterior1st.Wd Sdng","Exterior2nd.MetalSd","Exterior2nd.Other","Exterior2nd.Plywood","Exterior2nd.VinylSd","Exterior2nd.Wd Sdng","TotalArea","HouseAge","TotalBath"
1.07089487907533,1.49177040033953,"RM",0.183956160962874,-0.966550607992048,"Pave","None","IR1","HLS","AllPub","Inside","Mod","Norm","Norm",1.37432370021816,-0.517022653386024,1.21618079271793,1.12055174261346,"Hip","CompShg","Stone",0.504771412578895,2.79325123114437,-0.238030801855157,"PConc",2.08673994604422,-0.0390620642701439,"Gd","GLQ",2.27223111603432,"Unf",-0.288553960470156,-1.01216079999219,1.35856992206383,"GasA",0.89087418903869,"Y","SBrkr",1.2658789700651,-0.794890864438069,-0.120200538008602,0.436843967867407,1.10743069712304,3.9474567847197,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,0.735742242732246,-0.933809821887902,"Typ",0.600289249736739,"Gd","Attchd",1.19457938027106,"Fin",0.31161787088171,0.0504274442003592,0.0991783935511256,0.10898931436752,"Y",0.54057867560079,0.0956852719625318,-0.359201822854257,5.10245674206855,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,1.73029917276152,0.138729954271588,"New","Partial",2.18201394405481,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,3.43495713882167,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,2.5923467459203,-0.282536623008715,-0.73797037570772,-0.405168860489104,-0.414284880250826,2.53861428392091,-0.328123764223154,-0.725834388219456,-0.394805010646562,1.04149069342499,-1.20819044701143,1.64169332373666
1.07801045966719,-0.872263882191367,"RL",-0.219917515737572,2.76461766181789,"Grvl","None","Reg","Lvl","AllPub","Inside","Mod","Norm","Norm",-0.794879113099154,-1.41565726522364,-0.273742160937143,-1.05910983630956,"Hip","CompShg","BrkFace",0.742800381911246,-0.689367724851174,-0.238030801855157,"CBlock",-0.851835950265452,-0.0390620642701439,"Gd","Rec",1.56843514221615,"Unf",-0.288553960470156,-0.349065276575899,1.2893294692771,"GasA",-0.151334397496957,"Y","SBrkr",1.05894017680338,-0.794890864438069,-0.120200538008602,0.285836828076664,1.10743069712304,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.770826725555383,-0.933809821887902,"Typ",2.15147916941044,"TA","2Types",-0.628041180378044,"RFn",1.64974166937376,2.50501761568664,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,3.26520821748028,-0.359201822854257,-0.116299437102303,4.44674560042763,-0.0686682189375723,"None","None","None",-0.0876577763013636,-0.488942518803767,-0.614228161849104,"WD","Normal",0.293131517356954,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,1.9432880411677,0.246347677351657,0.368454411303447
1.08038231986448,-0.163053597432097,"RL",0.0685636819056042,0.160821396213031,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",-0.794879113099154,1.2802465702892,-1.56500872077154,-1.68878984799844,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,2.61053453182132,"BrkTil",-0.851835950265452,-0.0390620642701439,"No","BLQ",-0.113220658153133,"Unf",-0.288553960470156,-0.396590894295156,-0.659294702006504,"GasA",-0.151334397496957,"Y","SBrkr",-0.552595675722311,-0.171792853771764,-0.120200538008602,-0.482774725380588,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,1.38954664442428,-0.211381153187867,-0.770826725555383,0.29666160406547,"Typ",-0.950900669936958,"None","Attchd",-0.547035822126973,"Unf",-1.02650592761034,-0.380202410446357,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,-0.704241947620518,3.502108509491,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",-1.17239097245592,3.68655461528876,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,-0.661908872241617,-0.319087773157399,-0.421067494272184,2.5923467459203,-0.282536623008715,-0.73797037570772,-0.405168860489104,-0.414284880250826,2.53861428392091,-0.328123764223154,-0.725834388219456,-0.394805010646562,-0.643838042929881,1.50253969384705,-0.268165044913159
1.08512604025905,-0.872263882191367,"RL",0.905159155070814,0.661163552933019,"Pave","None","Reg","Lvl","AllPub","Corner","Gtl","Norm","Norm",1.37432370021816,-0.517022653386024,0.752649207136352,0.490871730924586,"Gable","CompShg","None",-0.602063294816537,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"No","GLQ",2.21961085630959,"Unf",-0.288553960470156,-0.903530816633891,1.41791888159531,"GasA",0.89087418903869,"Y","SBrkr",1.1934503924235,-0.794890864438069,-0.120200538008602,0.384839284873735,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,0.735742242732246,-0.933809821887902,"Typ",0.600289249736739,"Fa","Attchd",0.62754187251356,"RFn",1.64974166937376,1.36624088895421,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,1.0163562228034,2.78220319329104,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","GdPrv","None",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Normal",1.15450812808799,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,2.5923467459203,-0.282536623008715,-0.73797037570772,-0.405168860489104,-0.414284880250826,2.53861428392091,-0.328123764223154,-0.725834388219456,-0.394805010646562,1.59746921136529,-0.811498231276045,1.00507386752005
1.08749790045634,0.0733498308209929,"RL",0.299348640020145,-0.0138101460315619,"Pave","None","IR1","Lvl","AllPub","Inside","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,1.01752439889725,0.829930198757056,"Gable","CompShg","BrkFace",-0.0367444926522037,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.596920828502633,-0.543069656257355,"GasA",0.89087418903869,"Y","SBrkr",-0.857830395783356,1.10418358718828,-0.120200538008602,0.451540712061746,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.735742242732246,0.29666160406547,"Typ",-0.950900669936958,"None","Attchd",0.951563305517846,"RFn",0.31161787088171,0.103059981990513,0.0991783935511256,0.10898931436752,"Y",0.396967911725971,0.322079768070942,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",0.403704985562212,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,-0.368051490357247,-0.976786654499124,0.368454411303447
1.09224162085092,3.14659439811116,"RL",-1.66232350395345,2.60421805376244,"Pave","None","Reg","Low","AllPub","Inside","Mod","Norm","Norm",-1.51794671753826,-1.41565726522364,-0.339960958877369,-0.477866748596757,"Gable","CompShg","Stone",0.28459461594647,-0.689367724851174,2.61053453182132,"CBlock",-0.851835950265452,-0.0390620642701439,"Av","BLQ",1.56843514221615,"Unf",-0.288553960470156,-1.08005453959113,0.490591388915928,"GasA",0.89087418903869,"Y","SBrkr",1.18827692259196,-0.794890864438069,-0.120200538008602,0.381090445448879,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.770826725555383,0.29666160406547,"Typ",0.600289249736739,"TA","2Types",-0.142009030871617,"Fin",2.9878654678658,2.5422910219944,0.0991783935511256,0.10898931436752,"Y",2.75058876411884,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-1.22868974932553,-0.614228161849104,"WD","Normal",0.0248382299213644,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,3.25269888106353,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,1.35719237559286,0.312463046640888,-0.268165044913159
1.0946134810482,2.43738411335189,"FV",-0.969968629609828,-2.48368179404,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",1.37432370021816,-0.517022653386024,0.918196201986916,0.733056350804922,"Gable","CompShg","BrkFace",2.11146695557226,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.472448972571247,-0.679077688516997,"GasA",0.89087418903869,"Y","SBrkr",-1.03114163514005,0.755981757698285,-0.120200538008602,0.0211451384856142,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,-1.06210060736962,-0.211381153187867,0.735742242732246,-0.933809821887902,"Typ",-0.950900669936958,"None","Detchd",0.830055268141239,"Unf",0.31161787088171,0.0982752058277721,0.0991783935511256,0.10898931436752,"Y",0.891627209517015,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,1.73029917276152,-0.614228161849104,"WD","Normal",0.114044676884843,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,3.99572286458616,3.25269888106353,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,-0.472450118056353,-0.943728969854508,0.368454411303447
1.09698534124549,-0.163053597432097,"RM",0.0685636819056042,0.131859307865871,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",-0.794879113099154,2.17888118212682,-1.53189932180143,0.442434806948519,"Gambrel","CompShg","None",-0.602063294816537,-0.689367724851174,-0.238030801855157,"PConc",-0.851835950265452,-0.0390620642701439,"Mn","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.304977748227201,-0.862070313739062,"GasA",-0.151334397496957,"Y","SBrkr",-0.829376311709869,0.648314086737563,-0.120200538008602,0.0858925359285226,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,0.735742242732246,-0.318574108911216,"Typ",-0.950900669936958,"None","Detchd",-2.1671429871484,"Unf",-1.02650592761034,-1.05964062555562,0.0991783935511256,-4.0659069220994,"P",-0.751918199272585,-0.704241947620518,1.01516287170931,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","GdWo","None",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",-0.726741014848111,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,3.45140396886334,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,-1.0600334766755,1.50253969384705,-1.54140395734637
1.09935720144278,1.49177040033953,"RM",-1.66232350395345,-1.40555642348429,"Pave","None","Reg","Lvl","AllPub","FR2","Gtl","Norm","Norm",-0.0718115086600481,-0.517022653386024,0.918196201986916,0.684619426828855,"Hip","CompShg","BrkFace",1.92699450433969,-0.689367724851174,-0.238030801855157,"PConc",2.08673994604422,-0.0390620642701439,"No","GLQ",0.963302155381829,"Unf",-0.288553960470156,-0.51201025161335,0.428769556070635,"GasA",0.89087418903869,"Y","SBrkr",0.158756426114871,-0.794890864438069,-0.120200538008602,-0.475310748053139,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.770826725555383,-0.933809821887902,"Typ",-0.950900669936958,"None","Attchd",0.830055268141239,"Fin",0.31161787088171,-0.332354648818944,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,3.8840198401766,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",-0.0209670251710791,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,3.43495713882167,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,0.192971296121812,-0.877613600565276,1.00507386752005
1.10172906164007,0.0733498308209929,"RL",0.645526077191956,0.0813514953654478,"Pave","None","Reg","Lvl","AllPub","Corner","Gtl","Norm","Norm",-0.0718115086600481,1.2802465702892,-0.075085767116467,-0.76848829245316,"Gable","CompShg","Stone",0.248890270546618,-0.689367724851174,-0.238030801855157,"CBlock",-0.851835950265452,-0.0390620642701439,"No","ALQ",-0.159263385412266,"Unf",-0.288553960470156,-0.622903359624948,-0.958512372977717,"GasA",-1.1935429840326,"Y","SBrkr",-1.29240186163298,0.783471375815916,-0.120200538008602,-0.17278167070473,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,1.38954664442428,-0.211381153187867,-0.770826725555383,0.29666160406547,"Typ",-0.950900669936958,"None","Attchd",-0.38502510562483,"Fin",-1.02650592761034,-0.825186593581296,0.0991783935511256,0.10898931436752,"Y",2.27188621786945,-0.160895156960333,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","MnPrv","None",-0.0876577763013636,-1.22868974932553,1.64464618651297,"WD","Normal",-0.131169172751558,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,4.32630340449246,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,-1.04159583487176,0.14717462341781,-0.904784501129766
1.10410092183735,0.0733498308209929,"RL",-0.191069395973254,-0.230761293921301,"Pave","None","IR1","Lvl","AllPub","Inside","Gtl","Norm","Norm",-0.0718115086600481,-0.517022653386024,1.11685259580759,0.975240970685258,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.363818989212947,-0.797775607579958,"GasA",0.89087418903869,"Y","SBrkr",-1.12426409210783,0.872812634698217,-0.120200538008602,0.0526465292498362,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.735742242732246,0.911897317042156,"Typ",-0.950900669936958,"None","Attchd",1.07307134289445,"Fin",0.31161787088171,-0.341924201144426,0.0991783935511256,0.10898931436752,"Y",0.0459193778097454,-0.342010753847062,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",0.143097826020725,-0.271070192300644,4.17959799046351,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,-0.732770139067931,-1.10901739307759,0.368454411303447
1.10884464223193,0.427954973200628,"RM",0.212804280727192,-0.0332064692753128,"Pave","None","IR1","Bnk","AllPub","Corner","Gtl","Norm","Norm",0.651256095779058,0.38161195845159,-1.82988391253244,-1.68878984799844,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,-0.238030801855157,"BrkTil",-0.851835950265452,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.560710834049867,-0.582635629278342,"GasA",0.89087418903869,"Y","SBrkr",-0.899218154435701,1.2095604566392,-0.120200538008602,0.506030064845522,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.770826725555383,0.29666160406547,"Typ",0.600289249736739,"Gd","Detchd",-2.53166709927822,"Unf",-1.02650592761034,-1.17926002962415,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,-0.704241947620518,5.04008804864547,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.250804711717995,-1.3671862779698,"ConLw","Normal",-0.367031740155334,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,3.45140396886334,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,-0.661908872241617,3.1317874032115,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,-0.896134997804719,1.76700117100398,-1.54140395734637
1.11121650242922,-0.872263882191367,"RL",0.35704487954878,0.0233204260235724,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,0.984414999927141,0.781493274780989,"Gable","CompShg","None",-0.602063294816537,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,1.45917132140914,0.399095076304895,"GasA",0.89087418903869,"Y","SBrkr",0.127715607125612,-0.794890864438069,-0.120200538008602,-0.505277098942141,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.735742242732246,-0.318574108911216,"Typ",-0.950900669936958,"None","Attchd",0.91106062639231,"RFn",0.31161787088171,0.485842075009816,0.0991783935511256,0.10898931436752,"Y",2.08838357514051,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",0.171822683959728,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,0.488624012218418,-0.943728969854508,-0.268165044913159
1.1135883626265,-0.872263882191367,"RL",0.501285478370368,0.450995565214702,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",-1.51794671753826,-0.517022653386024,-0.273742160937143,-0.284119052692488,"Gable","CompShg","BrkFace",-0.29857635891779,-0.689367724851174,-0.238030801855157,"CBlock",-0.851835950265452,-0.0390620642701439,"No","Rec",0.226618519235704,"Unf",-0.288553960470156,-0.143120933125788,0.000962472781214768,"GasA",-0.151334397496957,"Y","SBrkr",0.567460542806779,-0.794890864438069,-0.120200538008602,-0.106023354213301,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.770826725555383,-0.318574108911216,"Typ",0.600289249736739,"Po","Attchd",-0.182511709997152,"Unf",0.31161787088171,-0.0596224075426904,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,0.533381297772125,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,1.36042555750064,-1.3671862779698,"WD","Normal",-0.297380180997373,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,4.32630340449246,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,-0.0225127885533939,0.213289992707041,-0.904784501129766
1.11596022282379,-0.872263882191367,"RL",0.385892999313098,0.0789663767756604,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",-1.51794671753826,-0.517022653386024,-0.0419763681463542,-0.720051368477092,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,-0.238030801855157,"CBlock",-0.851835950265452,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.671603942061465,-0.461464836901569,"GasA",-0.151334397496957,"Y","SBrkr",-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.53454104082054,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.770826725555383,-0.933809821887902,"Typ",-0.950900669936958,"None","Attchd",-0.263517068248223,"Unf",-1.02650592761034,-0.916097340673381,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","Shed",-0.0876577763013636,0.250804711717995,-1.3671862779698,"Oth","Abnorml",-0.915601944732013,-0.271070192300644,-0.239093585261852,2.34203530629905,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,-0.703986667902635,-0.0181137998052688,-1.54140395734637
1.11833208302108,0.0733498308209929,"RL",0.645526077191956,0.294282555020793,"Pave","None","Reg","Lvl","AllPub","Corner","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,0.885086803016803,0.636182502852788,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"Av","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.676130191368061,-0.456519090273946,"GasA",0.89087418903869,"Y","SBrkr",-0.767294673731351,1.2966109140117,-0.120200538008602,0.662169788386702,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.735742242732246,-0.318574108911216,"Typ",-0.950900669936958,"None","Attchd",0.789552589015703,"RFn",0.31161787088171,0.356653118615802,0.0991783935511256,0.10898931436752,"Y",0.827800203350429,-0.160895156960333,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-1.22868974932553,0.89168807039228,"WD","Normal",0.441232551007083,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,-0.204280996870088,-0.844555915920661,0.368454411303447
1.12781952381023,-0.872263882191367,"RL",0.934007274835131,0.994276159094385,"Pave","None","IR1","Lvl","AllPub","CulDSac","Gtl","Norm","Norm",0.651256095779058,1.2802465702892,0.620211611255901,0.297124035020318,"Hip","CompShg","BrkFace",0.790406175777716,1.0519417531466,-0.238030801855157,"CBlock",0.617451997889383,-0.0390620642701439,"Mn","ALQ",0.0906828482801693,"BLQ",0.808649101015641,2.10189872294575,2.731138254895,"GasA",-0.151334397496957,"Y","SBrkr",2.67306276424484,-0.794890864438069,-0.120200538008602,1.30288121593186,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.735742242732246,0.29666160406547,"Typ",0.600289249736739,"TA","Attchd",0.465531156011418,"RFn",1.64974166937376,1.0982934238407,0.0991783935511256,0.10898931436752,"Y",-0.0817346345234274,0.352265700885397,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",1.24879507897348,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,2.48141694073701,-0.580094438763735,-0.268165044913159
